origin_date,target,target_end_date,horizon,location,team_id,model_id,metric,value_absolute,value_relative,n_models,rank,rank_score
2025-09-17,hospital admissions,2025-09-28,3,PT,ECDC,SARIMA2,AE,139.0,0.040930264054882044,7,4,0.1750456025321429
2025-09-17,hospital admissions,2025-09-28,3,PT,ECDC,soca_simplex,AE,144.0,-0.01005366466392291,7,7,0.0
2025-09-17,hospital admissions,2025-09-28,3,PT,ItaLuxColab,EpiEKF,AE,115.436014800304,0.30892174739006084,7,1,1.0
2025-09-17,hospital admissions,2025-09-28,3,PT,respicast,hubEnsemble,AE,133.913312719895,0.09471575661575637,7,3,0.3531260504998562
2025-09-17,hospital admissions,2025-09-28,3,PT,respicast,quantileBaseline,AE,143.0,0.0,7,6,0.035009120506428584
2025-09-17,hospital admissions,2025-09-28,3,PT,safinea,PRFM,AE,128.82662543979,0.15058435153092276,7,2,0.5312064984675694
2025-09-17,hospital admissions,2025-09-28,3,SK,ECDC,CM_THREE,AE,9.0,1.4739311883324122,10,1,1.0
2025-09-17,hospital admissions,2025-09-28,3,SK,ECDC,CM_TWO_H,AE,32.0,-0.3561438102252753,10,10,0.0
2025-09-17,hospital admissions,2025-09-28,3,SK,ECDC,CM_TWO_HC,AE,22.0,0.18442457113742758,10,4,0.43478260869565216
2025-09-17,hospital admissions,2025-09-28,3,SK,ECDC,SARIMA2,AE,20.0,0.32192809488736235,10,2,0.5217391304347826
2025-09-17,hospital admissions,2025-09-28,3,SK,ECDC,soca_simplex,AE,24.0,0.058893689053568614,10,5,0.34782608695652173
2025-09-17,hospital admissions,2025-09-28,3,SK,ISI,CovBcast,AE,28.0,-0.16349873228287934,10,9,0.17391304347826086
2025-09-17,hospital admissions,2025-09-28,3,SK,ItaLuxColab,EpiEKF,AE,21.1806429066951,0.2391817140451244,10,3,0.4704068301436914
2025-09-17,hospital admissions,2025-09-28,3,SK,respicast,hubEnsemble,AE,24.0,0.058893689053568614,10,5,0.34782608695652173
2025-09-17,hospital admissions,2025-09-28,3,SK,respicast,quantileBaseline,AE,25.0,0.0,10,8,0.30434782608695654
2025-09-17,hospital admissions,2025-09-28,3,SK,safinea,PRFM,AE,24.4934520027359,0.029531979365685593,10,7,0.3263716520549609
2025-09-17,hospital admissions,2025-10-05,4,CZ,ECDC,CM_THREE,AE,54.0,0.5670405927238937,9,2,0.723404255319149
2025-09-17,hospital admissions,2025-10-05,4,CZ,ECDC,CM_TWO_H,AE,28.0,1.5145731728297582,9,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,CZ,ECDC,CM_TWO_HC,AE,122.0,-0.608809242675524,9,9,0.0
2025-09-17,hospital admissions,2025-10-05,4,CZ,ECDC,SARIMA2,AE,58.0,0.4639470997597903,9,3,0.6808510638297872
2025-09-17,hospital admissions,2025-10-05,4,CZ,ECDC,soca_simplex,AE,78.0,0.036525876025113875,9,6,0.46808510638297873
2025-09-17,hospital admissions,2025-10-05,4,CZ,ItaLuxColab,EpiEKF,AE,62.3396732631857,0.3598494065191858,9,4,0.6346843269873862
2025-09-17,hospital admissions,2025-10-05,4,CZ,respicast,hubEnsemble,AE,70.1698366315929,0.18914899644649286,9,5,0.5513847166851819
2025-09-17,hospital admissions,2025-10-05,4,CZ,respicast,quantileBaseline,AE,80.0,0.0,9,7,0.44680851063829785
2025-09-17,hospital admissions,2025-10-05,4,CZ,safinea,PRFM,AE,95.8588449535217,-0.26091155637805563,9,8,0.27809739411147133
2025-09-17,hospital admissions,2025-10-05,4,EE,ECDC,CM_THREE,AE,23.0,0.4764380439429871,10,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,EE,ECDC,CM_TWO_H,AE,28.0,0.19264507794239583,10,5,0.6153846153846154
2025-09-17,hospital admissions,2025-10-05,4,EE,ECDC,CM_TWO_HC,AE,27.0,0.24511249783653138,10,4,0.6923076923076923
2025-09-17,hospital admissions,2025-10-05,4,EE,ECDC,SARIMA2,AE,31.0,0.045803689613124754,10,6,0.38461538461538464
2025-09-17,hospital admissions,2025-10-05,4,EE,ECDC,soca_simplex,AE,34.0,-0.08746284125033943,10,9,0.15384615384615385
2025-09-17,hospital admissions,2025-10-05,4,EE,ISI,CovBcast,AE,36.0,-0.16992500144231246,10,10,0.0
2025-09-17,hospital admissions,2025-10-05,4,EE,ItaLuxColab,EpiEKF,AE,25.2076578789355,0.34420982592511556,10,2,0.8301801631588077
2025-09-17,hospital admissions,2025-10-05,4,EE,respicast,hubEnsemble,AE,31.0,0.045803689613124754,10,6,0.38461538461538464
2025-09-17,hospital admissions,2025-10-05,4,EE,respicast,quantileBaseline,AE,32.0,0.0,10,8,0.3076923076923077
2025-09-17,hospital admissions,2025-10-05,4,EE,safinea,PRFM,AE,25.555048336786,0.3244635849474557,10,3,0.8034578202472307
2025-09-17,hospital admissions,2025-10-05,4,FR,respicast,quantileBaseline,AE,13.0,0.0,1,1,0.0
2025-09-17,hospital admissions,2025-10-05,4,IE,ECDC,CM_THREE,AE,57.0,-0.47533800954665795,9,5,0.3191265251111266
2025-09-17,hospital admissions,2025-10-05,4,IE,ECDC,CM_TWO_H,AE,15.0,1.4506614090095653,9,2,0.9027323607301609
2025-09-17,hospital admissions,2025-10-05,4,IE,ECDC,CM_TWO_HC,AE,8.0,2.357552004618084,9,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,IE,ECDC,SARIMA2,AE,75.0,-0.8712666858777973,9,8,0.06900973841725475
2025-09-17,hospital admissions,2025-10-05,4,IE,ECDC,soca_simplex,AE,38.0,0.10962449117449823,9,3,0.5831386888435469
2025-09-17,hospital admissions,2025-10-05,4,IE,ItaLuxColab,EpiEKF,AE,58.536500557858,-0.513712591076922,9,6,0.2977762705397497
2025-09-17,hospital admissions,2025-10-05,4,IE,respicast,hubEnsemble,AE,66.768250278929,-0.7035383238955923,9,7,0.18339300447850218
2025-09-17,hospital admissions,2025-10-05,4,IE,respicast,quantileBaseline,AE,41.0,0.0,9,4,0.5414525577279016
2025-09-17,hospital admissions,2025-10-05,4,IE,safinea,PRFM,AE,79.9663811371083,-0.9637696907602882,9,9,0.0
2025-09-17,hospital admissions,2025-10-05,4,LT,respicast,quantileBaseline,AE,64.0,0.0,1,1,0.0
2025-09-17,hospital admissions,2025-10-05,4,LV,ECDC,CM_THREE,AE,17.0,-0.5025003405291831,6,5,0.6256914683680181
2025-09-17,hospital admissions,2025-10-05,4,LV,ECDC,soca_simplex,AE,1.0,3.584962500721156,6,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,LV,ItaLuxColab,EpiEKF,AE,43.7454857367,-1.8660997415957428,6,6,0.0
2025-09-17,hospital admissions,2025-10-05,4,LV,respicast,hubEnsemble,AE,12.0226169948525,-0.0027165596455543625,6,3,0.7421337761196896
2025-09-17,hospital admissions,2025-10-05,4,LV,respicast,quantileBaseline,AE,12.0,0.0,6,2,0.7426628845030124
2025-09-17,hospital admissions,2025-10-05,4,LV,safinea,PRFM,AE,12.0226169948525,-0.0027165596455543625,6,3,0.7421337761196896
2025-09-17,hospital admissions,2025-10-05,4,MT,ECDC,CM_THREE,AE,9.0,0.15200309344505006,7,3,0.3439962976378282
2025-09-17,hospital admissions,2025-10-05,4,MT,ECDC,CM_TWO_H,AE,3.0,1.7369655941662063,7,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,MT,ECDC,CM_TWO_HC,AE,4.0,1.3219280948873624,7,2,0.8906660496063047
2025-09-17,hospital admissions,2025-10-05,4,MT,ItaLuxColab,EpiEKF,AE,12.1462898431745,-0.2805157012989186,7,7,0.0
2025-09-17,hospital admissions,2025-10-05,4,MT,respicast,hubEnsemble,AE,11.2405308658147,-0.1687101725154757,7,6,0.09903020709930063
2025-09-17,hospital admissions,2025-10-05,4,MT,respicast,quantileBaseline,AE,10.0,0.0,7,4,0.2346623472441329
2025-09-17,hospital admissions,2025-10-05,4,MT,safinea,PRFM,AE,10.3347718884549,-0.04750654560643801,7,5,0.19806041419860107
2025-09-17,hospital admissions,2025-10-05,4,PL,ECDC,CM_THREE,AE,221.0,0.22332469603182264,9,2,0.9126679462571977
2025-09-17,hospital admissions,2025-10-05,4,PL,ECDC,CM_TWO_H,AE,130.0,0.9888594423947996,9,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,PL,ECDC,CM_TWO_HC,AE,1172.0,-2.1835295989989936,9,9,0.0
2025-09-17,hospital admissions,2025-10-05,4,PL,ECDC,SARIMA2,AE,283.0,-0.13343098740862813,9,8,0.8531669865642995
2025-09-17,hospital admissions,2025-10-05,4,PL,ECDC,soca_simplex,AE,273.0,-0.08152988549659837,9,7,0.8627639155470249
2025-09-17,hospital admissions,2025-10-05,4,PL,ItaLuxColab,EpiEKF,AE,271.054929775554,-0.07121418033829488,9,5,0.8646305856280672
2025-09-17,hospital admissions,2025-10-05,4,PL,respicast,hubEnsemble,AE,272.027464887777,-0.07638125294863878,9,6,0.8636972505875461
2025-09-17,hospital admissions,2025-10-05,4,PL,respicast,quantileBaseline,AE,258.0,0.0,9,3,0.8771593090211133
2025-09-17,hospital admissions,2025-10-05,4,PL,safinea,PRFM,AE,264.199371851691,-0.03425597085472886,9,4,0.8712098158812946
2025-09-17,hospital admissions,2025-10-05,4,PT,ECDC,CM_THREE,AE,138.0,0.04122266272651288,7,5,0.15654266585039842
2025-09-17,hospital admissions,2025-10-05,4,PT,ECDC,SARIMA2,AE,135.0,0.07293152245385112,7,4,0.25046826536063743
2025-09-17,hospital admissions,2025-10-05,4,PT,ECDC,soca_simplex,AE,143.0,-0.010124217273707334,7,7,0.0
2025-09-17,hospital admissions,2025-10-05,4,PT,ItaLuxColab,EpiEKF,AE,111.059825908559,0.3545538901774608,7,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,PT,respicast,hubEnsemble,AE,130.456712124211,0.1223197556075949,7,3,0.39271194452099795
2025-09-17,hospital admissions,2025-10-05,4,PT,respicast,quantileBaseline,AE,142.0,0.0,7,6,0.03130853317007968
2025-09-17,hospital admissions,2025-10-05,4,PT,safinea,PRFM,AE,125.913424248422,0.17345882567081383,7,2,0.5349556236813588
2025-09-17,hospital admissions,2025-10-05,4,SK,ECDC,CM_THREE,AE,0.0,10.0,10,1,1.0
2025-09-17,hospital admissions,2025-10-05,4,SK,ECDC,CM_TWO_H,AE,33.0,-0.3439544012173613,10,9,0.029411764705882353
2025-09-17,hospital admissions,2025-10-05,4,SK,ECDC,CM_TWO_HC,AE,20.0,0.37851162325372983,10,4,0.4117647058823529
2025-09-17,hospital admissions,2025-10-05,4,SK,ECDC,SARIMA2,AE,19.0,0.4525122046975067,10,2,0.4411764705882353
2025-09-17,hospital admissions,2025-10-05,4,SK,ECDC,soca_simplex,AE,26.0,0.0,10,7,0.23529411764705882
2025-09-17,hospital admissions,2025-10-05,4,SK,ISI,CovBcast,AE,34.0,-0.38702312310924736,10,10,0.0
2025-09-17,hospital admissions,2025-10-05,4,SK,ItaLuxColab,EpiEKF,AE,19.4687249006518,0.41735322505820205,10,3,0.4273904440984765
2025-09-17,hospital admissions,2025-10-05,4,SK,respicast,hubEnsemble,AE,22.9000074737291,0.18316355408827256,10,5,0.3264703684197323
2025-09-17,hospital admissions,2025-10-05,4,SK,respicast,quantileBaseline,AE,26.0,0.0,10,7,0.23529411764705882
2025-09-17,hospital admissions,2025-10-05,4,SK,safinea,PRFM,AE,22.9000074737291,0.18316355408827256,10,5,0.3264703684197323
2025-09-24,hospital admissions,2025-09-21,1,CZ,ECDC,CM_THREE,AE,49.0,-0.09114788805819528,11,9,0.11134853508393767
2025-09-24,hospital admissions,2025-09-21,1,CZ,ECDC,CM_TWO_H,AE,52.0,-0.17687776208407935,11,10,0.03729424634093247
2025-09-24,hospital admissions,2025-09-21,1,CZ,ECDC,CM_TWO_HC,AE,13.0,1.8231222379159207,11,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,CZ,ECDC,SARIMA2,AE,36.0,0.3536369546147004,11,2,0.4322504529702935
2025-09-24,hospital admissions,2025-09-21,1,CZ,ECDC,soca_simplex,AE,42.0,0.13124453327825272,11,4,0.2841418754842831
2025-09-24,hospital admissions,2025-09-21,1,CZ,ISI,CovBcast,AE,48.0,-0.061400544664143256,11,8,0.13603329799827274
2025-09-24,hospital admissions,2025-09-21,1,CZ,ItaLuxColab,EpiEKF,AE,45.5939351736797,0.012791928813953498,11,5,0.1954264377925102
2025-09-24,hospital admissions,2025-09-21,1,CZ,QMUL,ARIMA,AE,39.3525894931418,0.22517528957926344,11,3,0.34949257618299745
2025-09-24,hospital admissions,2025-09-21,1,CZ,respicast,hubEnsemble,AE,45.5939351736797,0.012791928813953498,11,5,0.1954264377925102
2025-09-24,hospital admissions,2025-09-21,1,CZ,respicast,quantileBaseline,AE,46.0,0.0,11,7,0.18540282382694287
2025-09-24,hospital admissions,2025-09-21,1,CZ,safinea,PRFM,AE,53.5108205199441,-0.21819678982117666,11,11,0.0
2025-09-24,hospital admissions,2025-09-21,1,EE,ECDC,CM_THREE,AE,11.0,0.44745897697122117,11,4,0.5454545454545454
2025-09-24,hospital admissions,2025-09-21,1,EE,ECDC,CM_TWO_H,AE,6.0,1.3219280948873624,11,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,EE,ECDC,CM_TWO_HC,AE,9.0,0.7369655941662062,11,2,0.7272727272727273
2025-09-24,hospital admissions,2025-09-21,1,EE,ECDC,SARIMA2,AE,17.0,-0.18057224564182092,11,10,0.0
2025-09-24,hospital admissions,2025-09-21,1,EE,ECDC,soca_simplex,AE,16.0,-0.09310940439148147,11,8,0.09090909090909091
2025-09-24,hospital admissions,2025-09-21,1,EE,ISI,CovBcast,AE,17.0,-0.18057224564182092,11,10,0.0
2025-09-24,hospital admissions,2025-09-21,1,EE,ItaLuxColab,EpiEKF,AE,13.1493613939399,0.18996976479047462,11,5,0.3500580550963727
2025-09-24,hospital admissions,2025-09-21,1,EE,QMUL,ARIMA,AE,16.7186614407234,-0.15649684369912756,11,9,0.025576232661508932
2025-09-24,hospital admissions,2025-09-21,1,EE,respicast,hubEnsemble,AE,13.1493613939399,0.18996976479047462,11,5,0.3500580550963727
2025-09-24,hospital admissions,2025-09-21,1,EE,respicast,quantileBaseline,AE,15.0,0.0,11,7,0.18181818181818182
2025-09-24,hospital admissions,2025-09-21,1,EE,safinea,PRFM,AE,9.5626532309441,0.6494796351378809,11,3,0.6761224335505364
2025-09-24,hospital admissions,2025-09-21,1,FR,respicast,quantileBaseline,AE,3.0,0.0,1,1,0.0
2025-09-24,hospital admissions,2025-09-21,1,IE,ECDC,CM_THREE,AE,127.0,-0.11831996718876128,8,6,0.6335877862595419
2025-09-24,hospital admissions,2025-09-21,1,IE,ECDC,CM_TWO_H,AE,167.0,-0.5133395728906478,8,7,0.3282442748091603
2025-09-24,hospital admissions,2025-09-21,1,IE,ECDC,CM_TWO_HC,AE,210.0,-0.8438807980827181,8,8,0.0
2025-09-24,hospital admissions,2025-09-21,1,IE,ECDC,soca_simplex,AE,79.0,0.5665839714063015,8,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,IE,ItaLuxColab,EpiEKF,AE,108.182232372874,0.11304495645176472,8,3,0.7772348673826412
2025-09-24,hospital admissions,2025-09-21,1,IE,respicast,hubEnsemble,AE,117.591116186437,-0.00727054126783379,8,5,0.7054113268210915
2025-09-24,hospital admissions,2025-09-21,1,IE,respicast,quantileBaseline,AE,117.0,0.0,8,4,0.7099236641221374
2025-09-24,hospital admissions,2025-09-21,1,IE,safinea,PRFM,AE,100.446076651446,0.22008731522520614,8,2,0.8362894912103358
2025-09-24,hospital admissions,2025-09-21,1,LV,ECDC,CM_THREE,AE,8.0,0.8073549220576041,8,2,0.6306032062059402
2025-09-24,hospital admissions,2025-09-21,1,LV,ECDC,SARIMA2,AE,17.0,-0.28010791919273537,8,6,0.21379415275728936
2025-09-24,hospital admissions,2025-09-21,1,LV,ECDC,soca_simplex,AE,20.0,-0.5145731728297583,8,7,0.07485780160773904
2025-09-24,hospital admissions,2025-09-21,1,LV,ItaLuxColab,EpiEKF,AE,21.6163761532897,-0.6266978576098798,8,8,0.0
2025-09-24,hospital admissions,2025-09-21,1,LV,QMUL,ARIMA,AE,14.0,0.0,8,3,0.3527305039068397
2025-09-24,hospital admissions,2025-09-21,1,LV,respicast,hubEnsemble,AE,15.5,-0.14684138832927113,8,5,0.2832623283320645
2025-09-24,hospital admissions,2025-09-21,1,LV,respicast,quantileBaseline,AE,14.0,0.0,8,3,0.3527305039068397
2025-09-24,hospital admissions,2025-09-21,1,LV,safinea,PRFM,AE,0.0237549625200018,9.202982181330686,8,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,MT,ECDC,CM_THREE,AE,8.0,0.7004397181410922,7,5,0.45421869026859846
2025-09-24,hospital admissions,2025-09-21,1,MT,ECDC,CM_TWO_H,AE,0.0,10.0,7,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,MT,ECDC,CM_TWO_HC,AE,2.0,2.700439718141092,7,3,0.8635546725671496
2025-09-24,hospital admissions,2025-09-21,1,MT,ItaLuxColab,EpiEKF,AE,14.6578855987888,-0.1731653863473195,7,7,0.0
2025-09-24,hospital admissions,2025-09-21,1,MT,respicast,hubEnsemble,AE,0.0,10.0,7,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,MT,respicast,quantileBaseline,AE,13.0,0.0,7,6,0.11310537168647253
2025-09-24,hospital admissions,2025-09-21,1,MT,safinea,PRFM,AE,6.2476423257383,1.0571278558350343,7,4,0.5737691985906515
2025-09-24,hospital admissions,2025-09-21,1,PL,ECDC,CM_THREE,AE,203.0,0.14844527403186095,11,2,0.41566265060240964
2025-09-24,hospital admissions,2025-09-21,1,PL,ECDC,CM_TWO_H,AE,106.0,1.085860736653838,11,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,PL,ECDC,CM_TWO_HC,AE,272.0,-0.2736816500333024,11,11,0.0
2025-09-24,hospital admissions,2025-09-21,1,PL,ECDC,SARIMA2,AE,252.0,-0.16349873228287934,11,10,0.12048192771084337
2025-09-24,hospital admissions,2025-09-21,1,PL,ECDC,soca_simplex,AE,238.0,-0.0810365720909065,11,9,0.20481927710843373
2025-09-24,hospital admissions,2025-09-21,1,PL,ISI,CovBcast,AE,234.0,-0.056583528366367424,11,8,0.2289156626506024
2025-09-24,hospital admissions,2025-09-21,1,PL,ItaLuxColab,EpiEKF,AE,203.793255917867,0.14281869191521682,11,3,0.4108840004947772
2025-09-24,hospital admissions,2025-09-21,1,PL,QMUL,ARIMA,AE,224.576639891362,0.002717132767088916,11,4,0.2856828922207109
2025-09-24,hospital admissions,2025-09-21,1,PL,respicast,hubEnsemble,AE,224.576639891362,0.002717132767088916,11,4,0.2856828922207109
2025-09-24,hospital admissions,2025-09-21,1,PL,respicast,quantileBaseline,AE,225.0,0.0,11,6,0.28313253012048195
2025-09-24,hospital admissions,2025-09-21,1,PL,safinea,PRFM,AE,231.020225001603,-0.03809415856369493,11,7,0.24686611444817472
2025-09-24,hospital admissions,2025-09-21,1,PT,ECDC,CM_THREE,AE,157.0,0.054107405339450534,8,3,0.25385846446423754
2025-09-24,hospital admissions,2025-09-21,1,PT,ECDC,SARIMA2,AE,162.0,0.008878151346452865,8,6,0.042309744077372924
2025-09-24,hospital admissions,2025-09-21,1,PT,ECDC,soca_simplex,AE,163.0,0.0,8,7,0.0
2025-09-24,hospital admissions,2025-09-21,1,PT,ItaLuxColab,EpiEKF,AE,139.364782585986,0.22600592554260995,8,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,PT,QMUL,ARIMA,AE,159.801088164964,0.028594732130061622,8,5,0.13534514106645257
2025-09-24,hospital admissions,2025-09-21,1,PT,respicast,hubEnsemble,AE,158.400544082482,0.04129467358585958,8,4,0.19460180276534444
2025-09-24,hospital admissions,2025-09-21,1,PT,respicast,quantileBaseline,AE,163.0,0.0,8,7,0.0
2025-09-24,hospital admissions,2025-09-21,1,PT,safinea,PRFM,AE,149.034757395591,0.12922313393970924,8,2,0.5908658405709704
2025-09-24,hospital admissions,2025-09-21,1,SK,ECDC,CM_THREE,AE,6.0,1.5025003405291832,11,2,0.8235294117647058
2025-09-24,hospital admissions,2025-09-21,1,SK,ECDC,CM_TWO_H,AE,8.0,1.0874628412503393,11,3,0.7058823529411765
2025-09-24,hospital admissions,2025-09-21,1,SK,ECDC,CM_TWO_HC,AE,3.0,2.5025003405291835,11,1,1.0
2025-09-24,hospital admissions,2025-09-21,1,SK,ECDC,SARIMA2,AE,20.0,-0.23446525363702297,11,11,0.0
2025-09-24,hospital admissions,2025-09-21,1,SK,ECDC,soca_simplex,AE,16.0,0.0874628412503394,11,7,0.23529411764705882
2025-09-24,hospital admissions,2025-09-21,1,SK,ISI,CovBcast,AE,17.0,0.0,11,8,0.17647058823529413
2025-09-24,hospital admissions,2025-09-21,1,SK,ItaLuxColab,EpiEKF,AE,10.6422777261712,0.6757277879510649,11,4,0.5504542514016941
2025-09-24,hospital admissions,2025-09-21,1,SK,QMUL,ARIMA,AE,19.6133702559773,-0.20630271541948056,11,10,0.022742926118982276
2025-09-24,hospital admissions,2025-09-21,1,SK,respicast,hubEnsemble,AE,13.512060234171,0.3312870818391266,11,5,0.38164351563699994
2025-09-24,hospital admissions,2025-09-21,1,SK,respicast,quantileBaseline,AE,17.0,0.0,11,8,0.17647058823529413
2025-09-24,hospital admissions,2025-09-21,1,SK,safinea,PRFM,AE,13.512060234171,0.3312870818391266,11,5,0.38164351563699994
2025-09-24,hospital admissions,2025-09-28,2,CZ,ECDC,CM_THREE,AE,59.0,0.11735695063815874,11,7,0.419860995689131
2025-09-24,hospital admissions,2025-09-28,2,CZ,ECDC,CM_TWO_H,AE,62.0,0.045803689613124754,11,8,0.3038331948269572
2025-09-24,hospital admissions,2025-09-28,2,CZ,ECDC,CM_TWO_HC,AE,44.0,0.5405683813627028,11,1,1.0
2025-09-24,hospital admissions,2025-09-28,2,CZ,ECDC,SARIMA2,AE,48.0,0.41503749927884376,11,2,0.8452962655171016
2025-09-24,hospital admissions,2025-09-28,2,CZ,ECDC,soca_simplex,AE,64.0,0.0,11,9,0.226481327585508
2025-09-24,hospital admissions,2025-09-28,2,CZ,ISI,CovBcast,AE,58.0,0.14201900487242786,11,5,0.4585369293098556
2025-09-24,hospital admissions,2025-09-28,2,CZ,ItaLuxColab,EpiEKF,AE,57.1212196752165,0.16404512041298905,11,4,0.492524578818381
2025-09-24,hospital admissions,2025-09-28,2,CZ,QMUL,ARIMA,AE,56.671482104123,0.17544897200862442,11,3,0.5099185992647391
2025-09-24,hospital admissions,2025-09-28,2,CZ,respicast,hubEnsemble,AE,58.0,0.14201900487242786,11,5,0.4585369293098556
2025-09-24,hospital admissions,2025-09-28,2,CZ,respicast,quantileBaseline,AE,64.0,0.0,11,9,0.226481327585508
2025-09-24,hospital admissions,2025-09-28,2,CZ,safinea,PRFM,AE,69.8558722798135,-0.12630949259610927,11,11,0.0
2025-09-24,hospital admissions,2025-09-28,2,EE,ECDC,CM_THREE,AE,17.5,0.3301486016923308,11,4,0.5416666666666666
2025-09-24,hospital admissions,2025-09-28,2,EE,ECDC,CM_TWO_H,AE,12.0,0.874469117916141,11,1,1.0
2025-09-24,hospital admissions,2025-09-28,2,EE,ECDC,CM_TWO_HC,AE,16.0,0.45943161863729726,11,3,0.6666666666666666
2025-09-24,hospital admissions,2025-09-28,2,EE,ECDC,SARIMA2,AE,24.0,-0.12553088208385899,11,10,0.0
2025-09-24,hospital admissions,2025-09-28,2,EE,ECDC,soca_simplex,AE,23.0,-0.06413033741971558,11,9,0.08333333333333333
2025-09-24,hospital admissions,2025-09-28,2,EE,ISI,CovBcast,AE,24.0,-0.12553088208385899,11,10,0.0
2025-09-24,hospital admissions,2025-09-28,2,EE,ItaLuxColab,EpiEKF,AE,19.2488810712723,0.19272893871351948,11,5,0.3959265773939749
2025-09-24,hospital admissions,2025-09-28,2,EE,QMUL,ARIMA,AE,22.9255909956622,-0.05945540158712668,11,8,0.08953408369481657
2025-09-24,hospital admissions,2025-09-28,2,EE,respicast,hubEnsemble,AE,19.2488810712723,0.19272893871351948,11,5,0.3959265773939749
2025-09-24,hospital admissions,2025-09-28,2,EE,respicast,quantileBaseline,AE,22.0,0.0,11,7,0.16666666666666666
2025-09-24,hospital admissions,2025-09-28,2,EE,safinea,PRFM,AE,15.8511350433955,0.47291737342639195,11,2,0.6790720797170416
2025-09-24,hospital admissions,2025-09-28,2,FR,respicast,quantileBaseline,AE,3.0,0.0,1,1,0.0
2025-09-24,hospital admissions,2025-09-28,2,IE,ECDC,CM_THREE,AE,97.0,0.014797001928080483,8,5,0.7596237783990026
2025-09-24,hospital admissions,2025-09-28,2,IE,ECDC,CM_TWO_H,AE,145.0,-0.5651992458997263,8,7,0.391321340387365
2025-09-24,hospital admissions,2025-09-28,2,IE,ECDC,CM_TWO_HC,AE,196.0,-1.0,8,8,0.0
2025-09-24,hospital admissions,2025-09-28,2,IE,ECDC,soca_simplex,AE,89.0,0.13897641314881048,8,3,0.8210075180676089
2025-09-24,hospital admissions,2025-09-28,2,IE,ItaLuxColab,EpiEKF,AE,85.534243727564,0.19627962905042728,8,2,0.8476001531653652
2025-09-24,hospital admissions,2025-09-28,2,IE,respicast,hubEnsemble,AE,93.0,0.07555103300717676,8,4,0.7903156482333058
2025-09-24,hospital admissions,2025-09-28,2,IE,respicast,quantileBaseline,AE,98.0,0.0,8,6,0.7519508109404268
2025-09-24,hospital admissions,2025-09-28,2,IE,safinea,PRFM,AE,65.6723262025127,0.5774961908754286,8,1,1.0
2025-09-24,hospital admissions,2025-09-28,2,LV,ECDC,CM_THREE,AE,1.0,4.0,8,1,1.0
2025-09-24,hospital admissions,2025-09-28,2,LV,ECDC,SARIMA2,AE,17.0,-0.08746284125033943,8,6,0.5555555555555556
2025-09-24,hospital admissions,2025-09-28,2,LV,ECDC,soca_simplex,AE,37.0,-1.2094533656289497,8,8,0.0
2025-09-24,hospital admissions,2025-09-28,2,LV,ItaLuxColab,EpiEKF,AE,29.9682652008549,-0.9053636666079639,8,7,0.1953259666429194
2025-09-24,hospital admissions,2025-09-28,2,LV,QMUL,ARIMA,AE,16.0,0.0,8,3,0.5833333333333334
2025-09-24,hospital admissions,2025-09-28,2,LV,respicast,hubEnsemble,AE,16.5,-0.044394119358453395,8,5,0.5694444444444444
2025-09-24,hospital admissions,2025-09-28,2,LV,respicast,quantileBaseline,AE,16.0,0.0,8,3,0.5833333333333334
2025-09-24,hospital admissions,2025-09-28,2,LV,safinea,PRFM,AE,11.5453826300644,0.47075591828480395,8,2,0.7070727047204333
2025-09-24,hospital admissions,2025-09-28,2,MT,ECDC,CM_THREE,AE,12.0,0.32192809488736235,7,5,0.3309487910083144
2025-09-24,hospital admissions,2025-09-28,2,MT,ECDC,CM_TWO_H,AE,3.0,2.321928094887362,7,2,0.9330948791008314
2025-09-24,hospital admissions,2025-09-28,2,MT,ECDC,CM_TWO_HC,AE,2.0,2.9068905956085187,7,1,1.0
2025-09-24,hospital admissions,2025-09-28,2,MT,ItaLuxColab,EpiEKF,AE,16.9465390176498,-0.17602816190819998,7,7,0.0
2025-09-24,hospital admissions,2025-09-28,2,MT,respicast,hubEnsemble,AE,7.0193896382886,1.095545007257784,7,3,0.6641771294102672
2025-09-24,hospital admissions,2025-09-28,2,MT,respicast,quantileBaseline,AE,15.0,0.0,7,6,0.13023342831080875
2025-09-24,hospital admissions,2025-09-28,2,MT,safinea,PRFM,AE,7.0193896382886,1.095545007257784,7,3,0.6641771294102672
2025-09-24,hospital admissions,2025-09-28,2,PL,ECDC,CM_THREE,AE,179.0,0.1815201399209199,11,2,0.7956630525437864
